BlanceBlanceBlance	0.33	0.33	0.33
A_dominance	1	0	0
B_dominance	0	1	0
C_dominance	0	0	1
A_supressed	0	0.5	0.5
B_supressed	0.5	0	0.5
C_supressed	0.5	0.5	0
3109	0.333333	0.333333	0.333333
3110	0.239115	0.455596	0.305288
3111	0.333333	0.333333	0.333333
3112	0.308658	0.386656	0.304686
3113	0.638217	0.195471	0.166312
3114	0.450126	0.274937	0.274937
3115	0.333333	0.333333	0.333333
3116	0.329871	0.232819	0.43731
3117	0.619379	0.170082	0.210539
3118	0.476432	0.284191	0.239377
3119	0.261555	0.458733	0.279712
3120	0.21495	0.0428462	0.742204
3121	0.0751421	0.341595	0.583262
3122	0.416343	0.228297	0.35536
3123	0.396239	0.206136	0.397625
3124	0.200663	0.301238	0.498099
3125	0.180791	0.494931	0.324278
3126	0.192317	0.31872	0.488963
3127	0.359063	0.326382	0.314554
3128	0.148493	0.47485	0.376657
3129	0.313425	0.45903	0.227545
3130	0.217564	0.695863	0.0865739
3131	0.416119	0.166127	0.417755
3132	0.148814	0.662997	0.188189
3133	0.209148	0.532612	0.25824
3134	0.172364	0.42154	0.406096
3135	0.208921	0.230879	0.560201
3136	0.208043	0.311703	0.480254
3137	0.427183	0.365219	0.207598
3138	0.225195	0.280152	0.494653
3139	0.293309	0.315157	0.391534
3140	0.117894	0.691497	0.190609
3141	0.576333	0.256985	0.166681
3142	0.291152	0.277594	0.431254
3143	0.0965323	0.226684	0.676784
3144	0.460535	0.142809	0.396657
3145	0.253608	0.492784	0.253608
3146	0.291928	0.458717	0.249355
3147	0.0218478	0.0886886	0.889464
3148	0.119179	0.138092	0.742728
3149	0.493659	0.406483	0.0998576
3150	0.0500393	0.932234	0.0177265
3151	0.296005	0.296005	0.40799
3152	0.408335	0.350482	0.241183
3153	0.374077	0.124642	0.501281
3154	0.0596313	0.482162	0.458207
3155	0.233873	0.489903	0.276224
3156	0.277014	0.400156	0.322831
3157	0.355236	0.307218	0.337547
3158	0.310381	0.275452	0.414168
3159	0.0759204	0.234674	0.689405
3160	0.220154	0.341947	0.437899
3161	0.811907	0.140587	0.0475055
3162	0.148057	0.331318	0.520625
3163	0.34961	0.271298	0.379092
3164	0.327185	0.345631	0.327185
3165	0.0889976	0.856628	0.054374
3166	0.275443	0.465968	0.258589
3167	0.321128	0.357745	0.321128
3168	0.376477	0.352291	0.271232
3169	0.323333	0.250961	0.425706
3170	0.33809	0.330955	0.330955
3171	0.526354	0.101098	0.372547
3172	0.333333	0.333333	0.333333
3173	0.683007	0.228204	0.0887888
3174	0.287245	0.586968	0.125787
3175	0.5451	0.230623	0.224277
3176	0.268455	0.467411	0.264134
3177	0.348371	0.309459	0.342171
3178	0.299614	0.656831	0.0435549
3179	0.845383	0.111903	0.0427138
3180	0.348752	0.292236	0.359012
3181	0.180158	0.606422	0.21342
3182	0.333333	0.333333	0.333333
3183	0.340094	0.329953	0.329953
3184	0.477255	0.249389	0.273357
3185	0.333333	0.333333	0.333333
3186	0.280824	0.340049	0.379127
3187	0.33273	0.426571	0.240699
3188	0.239496	0.364756	0.395748
3189	0.318533	0.322846	0.358621
3190	0.790197	0.066845	0.142958
3191	0.197451	0.244284	0.558265
3192	0.764223	0.117889	0.117889
3193	0.253531	0.350705	0.395763
3194	0.484546	0.326586	0.188868
3195	0.15723	0.511147	0.331623
3196	0.237181	0.642592	0.120226
3197	0.399521	0.217076	0.383404
3198	0.305651	0.382036	0.312312
3199	0.45321	0.251063	0.295728
3200	0.38812	0.443593	0.168287
3201	0.13522	0.209422	0.655358
3202	0.259984	0.239586	0.50043
3203	0.387989	0.28495	0.327061
3204	0.0526142	0.0364056	0.91098
3205	0.333333	0.333333	0.333333
3206	0.128043	0.490338	0.381619
3207	0.401892	0.29974	0.298368
3208	0.225025	0.353224	0.421751
3209	0.360892	0.390476	0.248632
3210	0.249017	0.338594	0.412389
3211	0.381016	0.200671	0.418312
3212	0.184254	0.541175	0.274571
3213	0.340517	0.331608	0.327876
3214	0.270408	0.302727	0.426865
3215	0.293349	0.488455	0.218196
3216	0.333333	0.333333	0.333333
3217	0.279307	0.477351	0.243342
3218	0.409931	0.338032	0.252038
3219	0.310004	0.403155	0.286841
3220	0.212826	0.361456	0.425718
3221	0.0825423	0.797544	0.119914
3222	0.262983	0.546661	0.190355
3223	0.340754	0.481233	0.178013
3224	0.673982	0.166052	0.159966
3225	0.189592	0.272046	0.538362
3226	0.432524	0.26275	0.304726
3227	0.241643	0.376042	0.382316
3228	0.30047	0.284947	0.414584
3229	0.22023	0.468474	0.311296
3230	0.262099	0.495856	0.242046
3231	0.0659784	0.530598	0.403423
3232	0.0757536	0.0428222	0.881424
3233	0.303424	0.341197	0.355379
3234	0.368502	0.506044	0.125454
3235	0.398431	0.310507	0.291062
3236	0.311513	0.383014	0.305473
3237	0.321878	0.321878	0.356244
3238	0.486989	0.332981	0.180031
3239	0.252411	0.406166	0.341423
3240	0.143262	0.74846	0.108278
3241	0.333333	0.333333	0.333333
3242	0.333333	0.333333	0.333333
3243	0.328394	0.328394	0.343212
3244	0.270024	0.192234	0.537742
3245	0.255913	0.510633	0.233454
3246	0.826514	0.0691293	0.104356
3247	0.527443	0.197885	0.274671
3248	0.346626	0.367764	0.285609
3249	0.0648184	0.879993	0.0551886
3250	0.120217	0.231093	0.64869
3251	0.539097	0.104532	0.356371
3252	0.118406	0.58813	0.293464
3253	0.280035	0.396095	0.323869
3254	0.587991	0.129415	0.282593
3255	0.512006	0.19246	0.295534
3256	0.320262	0.458462	0.221276
3257	0.628112	0.185767	0.18612
3258	0.264485	0.325266	0.410249
3259	0.210997	0.64106	0.147943
3260	0.350295	0.231167	0.418538
3261	0.200426	0.557561	0.242013
3262	0.348877	0.361667	0.289457
3263	0.505184	0.0899159	0.4049
3264	0.0916598	0.607266	0.301075
3265	0.333333	0.333333	0.333333
3266	0.245612	0.282776	0.471611
3267	0.204624	0.43694	0.358436
3268	0.383469	0.343406	0.273125
3269	0.330249	0.339502	0.330249
3270	0.390705	0.333667	0.275628
3271	0.475668	0.230929	0.293403
3272	0.316882	0.319134	0.363984
3273	0.267154	0.271079	0.461767
3274	0.307171	0.21828	0.474549
3275	0.495148	0.285513	0.219339
3276	0.671387	0.123684	0.204928
3277	0.0924539	0.343486	0.56406
3278	0.333982	0.102064	0.563954
3279	0.346006	0.413149	0.240846
3280	0.590056	0.204972	0.204972
3281	0.209811	0.143165	0.647024
3282	0.333333	0.333333	0.333333
3283	0.318198	0.39914	0.282662
3284	0.333333	0.333333	0.333333
3285	0.219185	0.233501	0.547314
3286	0.374864	0.141984	0.483153
3287	0.329011	0.209965	0.461024
3288	0.485858	0.22513	0.289013
3289	0.367073	0.138704	0.494223
3290	0.310517	0.378965	0.310517
3291	0.33948	0.32145	0.33907
3292	0.322402	0.308074	0.369524
3293	0.399233	0.0620938	0.538673
3294	0.405074	0.292015	0.30291
3295	0.134575	0.78789	0.0775353
3296	0.676994	0.208317	0.11469
3297	0.109842	0.40279	0.487368
3298	0.469771	0.375101	0.155127
3299	0.361025	0.319488	0.319488
3300	0.333333	0.333333	0.333333
3301	0.359556	0.320222	0.320222
3302	0.415777	0.278193	0.30603
3303	0.343547	0.328227	0.328227
3304	0.226214	0.282721	0.491065
3305	0.544107	0.251765	0.204128
3306	0.314116	0.348133	0.337751
3307	0.342959	0.348221	0.308821
3308	0.333333	0.333333	0.333333
3309	0.333333	0.333333	0.333333
3310	0.354471	0.254788	0.390742
3311	0.500292	0.184832	0.314877
3312	0.413891	0.283354	0.302756
3313	0.327752	0.32128	0.350968
3314	0.427607	0.24437	0.328023
3315	0.358944	0.320528	0.320528
3316	0.58992	0.182094	0.227986
3317	0.376643	0.188876	0.434482
3318	0.330147	0.431151	0.238702
3319	0.600049	0.229053	0.170898
3320	0.333333	0.333333	0.333333
3321	0.417013	0.357848	0.225139
3322	0.391807	0.424371	0.183823
3323	0.333333	0.333333	0.333333
3324	0.269136	0.415954	0.31491
3325	0.333333	0.333333	0.333333
3326	0.311617	0.311676	0.376707
3327	0.54785	0.223431	0.228719
3328	0.303557	0.274779	0.421664
3329	0.406264	0.437983	0.155753
3330	0.275057	0.463042	0.261901
3331	0.240431	0.202669	0.556901
3332	0.392102	0.283975	0.323923
3333	0.290261	0.548801	0.160938
3334	0.714926	0.234697	0.0503771
3335	0.333333	0.333333	0.333333
3336	0.0736089	0.59693	0.329461
3337	0.333333	0.333333	0.333333
3338	0.304669	0.37058	0.324751
3339	0.384445	0.332424	0.28313
3340	0.40794	0.202899	0.389161
3341	0.333333	0.333333	0.333333
3342	0.216908	0.251522	0.53157
3343	0.343857	0.259205	0.396937
3344	0.268592	0.57748	0.153928
3345	0.326472	0.347055	0.326472
3346	0.339082	0.330459	0.330459
3347	0.357477	0.248986	0.393536
3348	0.333333	0.333333	0.333333
3349	0.0581532	0.653876	0.287971
3350	0.270359	0.392279	0.337362
3351	0.300202	0.341114	0.358684
3352	0.271904	0.528813	0.199283
3353	0.551043	0.416015	0.0329425
3354	0.346184	0.338899	0.314917
3355	0.427819	0.319244	0.252937
3356	0.326975	0.301242	0.371783
3357	0.307196	0.429281	0.263523
3358	0.333775	0.328846	0.337379
3359	0.324903	0.357524	0.317573
3360	0.333333	0.333333	0.333333
3361	0.106855	0.812868	0.0802773
3362	0.210249	0.471659	0.318092
3363	0.259963	0.509237	0.2308
3364	0.22759	0.544821	0.22759
3365	0.0763089	0.156847	0.766844
3366	0.272206	0.402944	0.32485
3367	0.1823	0.521661	0.296039
3368	0.091256	0.817488	0.091256
3369	0.280679	0.325631	0.393691
3370	0.248527	0.510495	0.240978
3371	0.260517	0.478967	0.260517
3372	0.333333	0.333333	0.333333
3373	0.151916	0.364119	0.483965
3374	0.333333	0.333333	0.333333
3375	0.333333	0.333333	0.333333
3376	0.333333	0.333333	0.333333
3377	0.13082	0.186912	0.682268
3378	0.736882	0.140759	0.122359
3379	0.30392	0.23475	0.46133
3380	0.585379	0.0600641	0.354557
3381	0.366597	0.271672	0.36173
3382	0.309698	0.349614	0.340688
3383	0.333333	0.333333	0.333333
3384	0.239488	0.28965	0.470862
3385	0.333333	0.333333	0.333333
3386	0.195941	0.2293	0.574759
3387	0.296883	0.168215	0.534902
3388	0.317899	0.220696	0.461405
3389	0.333333	0.333333	0.333333
3390	0.294763	0.220957	0.48428
3391	0.333333	0.333333	0.333333
3392	0.280481	0.280481	0.439038
3393	0.269628	0.392827	0.337545
3394	0.520575	0.221431	0.257994
3395	0.32812	0.543162	0.128718
3396	0.321248	0.49796	0.180792
3397	0.211909	0.542784	0.245308
3398	0.759316	0.132633	0.10805
3399	0.160499	0.625082	0.214418
3400	0.185318	0.407373	0.407309
3401	0.283331	0.45781	0.258859
3402	0.312391	0.37313	0.314478
3403	0.308424	0.332713	0.358863
3404	0.153815	0.710861	0.135324
3405	0.556977	0.221511	0.221511
3406	0.456635	0.108932	0.434433
3407	0.452671	0.312072	0.235257
3408	0.362906	0.284078	0.353016
3409	0.357333	0.497082	0.145584
3410	0.195666	0.549815	0.254519
3411	0.41149	0.296728	0.291782
3412	0.309933	0.380133	0.309933
3413	0.571557	0.214221	0.214221
3414	0.363295	0.178172	0.458533
3415	0.379366	0.410847	0.209787
3416	0.180195	0.432146	0.387659
3417	0.369191	0.368124	0.262685
3418	0.333333	0.333333	0.333333
3419	0.241556	0.465017	0.293427
3420	0.333333	0.333333	0.333333
3421	0.197496	0.550467	0.252037
3422	0.333333	0.333333	0.333333
3423	0.271642	0.193051	0.535307
3424	0.315526	0.315526	0.368948
3425	0.408596	0.465625	0.125779
3426	0.311298	0.237849	0.450853
3427	0.301969	0.588897	0.109135
3428	0.418896	0.239584	0.34152
3429	0.0917783	0.602185	0.306037
3430	0.700572	0.162088	0.13734
3431	0.376083	0.196327	0.42759
3432	0.286074	0.306773	0.407153
3433	0.31989	0.380055	0.300055
3434	0.257045	0.450082	0.292874
3435	0.14699	0.796282	0.0567285
3436	0.178417	0.224149	0.597433
3437	0.154247	0.433851	0.411902
3438	0.673658	0.180627	0.145716
3439	0.539128	0.139458	0.321414
3440	0.293705	0.412589	0.293705
3441	0.456203	0.3065	0.237297
3442	0.212006	0.452832	0.335162
3443	0.334429	0.357474	0.308096
3444	0.406851	0.310221	0.282928
3445	0.194132	0.0855873	0.720281
3446	0.3586	0.295643	0.345757
3447	0.83303	0.116543	0.0504268
3448	0.296539	0.544699	0.158762
3449	0.317031	0.250422	0.432546
3450	0.154416	0.188743	0.656841
3451	0.116374	0.187239	0.696387
3452	0.302534	0.370818	0.326648
3453	0.138036	0.237689	0.624275
3454	0.423401	0.327968	0.248631
3455	0.333333	0.333333	0.333333
3456	0.334342	0.422222	0.243437
3457	0.309811	0.348093	0.342096
3458	0.621552	0.166318	0.21213
3459	0.392815	0.288187	0.318998
3460	0.190366	0.416958	0.392676
3461	0.778599	0.129465	0.0919369
3462	0.309066	0.375834	0.3151
3463	0.255899	0.268299	0.475802
3464	0.427284	0.217608	0.355108
3465	0.362875	0.273665	0.36346
3466	0.0651098	0.368852	0.566038
3467	0.333333	0.333333	0.333333
3468	0.410171	0.30437	0.285459
3469	0.284854	0.438573	0.276573
3470	0.306769	0.320391	0.37284
3471	0.468444	0.286898	0.244658
3472	0.394796	0.107721	0.497484
3473	0.296881	0.378273	0.324846
3474	0.333333	0.333333	0.333333
3475	0.388548	0.257728	0.353724
3476	0.188497	0.254415	0.557088
3477	0.333333	0.333333	0.333333
3478	0.465301	0.326272	0.208426
3479	0.333333	0.333333	0.333333
3480	0.242556	0.361511	0.395933
3481	0.912716	0.0411847	0.0460995
3482	0.469505	0.302927	0.227568
3483	0.325583	0.325583	0.348834
3484	0.327366	0.204502	0.468132
3485	0.370431	0.33897	0.2906
3486	0.333333	0.333333	0.333333
3487	0.224234	0.175246	0.60052
3488	0.294368	0.454424	0.251208
3489	0.302474	0.215324	0.482202
3490	0.132351	0.445912	0.421737
3491	0.333333	0.333333	0.333333
3492	0.4613	0.21809	0.320609
3493	0.442344	0.237329	0.320326
3494	0.0543693	0.500024	0.445607
3495	0.3199	0.3602	0.3199
3496	0.241822	0.441938	0.31624
3497	0.303516	0.392968	0.303516
3498	0.0793552	0.478076	0.442569
3499	0.654159	0.183259	0.162582
3500	0.450345	0.245479	0.304176
3501	0.633594	0.220851	0.145555
3502	0.162074	0.518608	0.319318
3503	0.066543	0.328774	0.604683
3504	0.21302	0.57396	0.21302
3505	0.12675	0.647941	0.225309
3506	0.519165	0.217633	0.263202
3507	0.212737	0.39932	0.387943
3508	0.496478	0.251761	0.251761
3509	0.744999	0.180505	0.0744967
3510	0.252599	0.347816	0.399584
